5.822312120740624763e-01,4.932150188534621948e-01,7.852038617716474711e-01,7.015899563149974316e-01,8.414479010061292064e-01,1.015874700246333084e-01,5.633648728562978825e-01,1.443222222222222302e-02
2.162750894663140189e-02,7.918211258772926975e-01,8.357743896900349245e-01,6.337528037263626679e-01,4.899965305886434530e-01,9.261118548267142925e-02,6.291543465405085023e-01,7.753333333333332911e-02
1.636844562004045323e-01,1.334994911391687022e-01,9.198970177915893887e-01,5.277287626890152517e-01,4.012952469064414718e-01,3.656631947845583042e-02,8.876700177409815318e-01,4.333333333333328798e-04
2.573517971059592346e-01,1.490493883772390504e-01,9.331860411274337519e-01,5.996384264435351552e-01,4.276627732161443207e-01,1.170771614007974082e-01,6.812536960378474671e-01,3.445411111111111313e-01
4.711373891395674307e-01,2.812623911744940863e-01,6.929153244144476975e-01,7.947327760023620291e-01,2.222736209089857806e-01,2.286753155349492417e-01,4.590183323477230459e-01,7.514988888888889385e-01
3.586432238991753563e-01,4.110520042096576510e-01,8.396527378275193687e-01,6.336429983079134853e-01,4.417717127327396298e-01,1.051745373544766271e-01,6.592253104671790265e-01,1.134222222222222159e-01
1.062704216586276423e-01,3.475459275725839015e-01,9.652899922347402129e-01,5.231455069322140661e-01,2.704984387648895483e-01,7.450443145663050715e-02,8.704908338261382328e-01,5.305111111111111555e-01
3.334370623930294486e-01,3.411930750846758342e-01,8.910915435128272666e-01,6.137857714960447408e-01,4.513704174858331752e-01,7.762395562375971891e-02,7.025133057362507039e-01,2.143555555555555492e-02
7.205539131787769280e-01,5.197072096202552949e-01,4.575802422920086654e-01,2.113130580491573984e-01,5.470105238811148185e-01,2.078580809235134330e-01,6.291543465405085023e-01,3.453411111111111542e-01
2.738447175976350123e-01,7.436145465424504053e-01,9.391486840805445269e-01,5.271972895242083013e-01,4.229212443622065720e-01,4.434132192727550242e-02,8.572442341809578537e-01,3.316000000000000059e-01
4.278823712463046269e-01,3.750797167684898903e-01,9.209637852628886900e-01,5.910398031569805699e-01,1.129871631779807983e-01,6.232880936573757108e-02,8.291247782377290099e-01,1.141888888888888676e-01
5.367978839271820846e-01,4.766008708693449392e-01,8.245372422042327454e-01,6.509278277743095753e-01,4.106626575690990877e-01,9.692881734707574359e-02,5.855410999408632300e-01,2.322222222222221615e-03
1.714641356776100967e-01,9.509075314056009143e-02,9.200734870665148168e-01,6.080073547221092056e-01,3.128252573146755866e-01,8.987213533447249714e-02,7.868125369603783392e-01,3.727777777777778467e-02
4.879414968103314432e-01,3.663779618669672500e-01,9.457015968787263471e-01,5.780428005834626903e-01,4.628194749624146564e-01,9.757231273785296755e-02,8.136014192785333554e-01,8.681222222222222396e-01
2.568850163373269102e-01,3.996462565209591977e-01,9.397313079431663940e-01,5.161579233479747231e-01,3.091245518676997150e-01,6.156786132787699789e-02,8.183323477232405940e-01,9.559122222222222742e-01
6.892796016804106363e-02,2.203215363740089472e-01,9.545366825183174697e-01,5.678026983374376835e-01,6.809298022435525954e-01,4.865850030655594766e-02,8.462152572442341869e-01,5.748122222222222799e-01
2.772677765676054285e-01,3.034718655162554901e-01,9.483513885562885326e-01,5.884926162392130067e-01,5.364866427662772219e-01,4.540565151300777341e-02,8.942637492607923289e-01,8.755555555555554620e-03
3.746693636222187540e-01,3.788183694372491139e-01,2.826964382872877435e-01,2.067230795116348219e-01,5.072279403261246156e-01,2.981088763364206917e-01,7.074512123004139674e-01,9.911188888888888826e-01
1.985374202582853853e-01,4.646482023753913393e-01,5.109076056422456880e-01,8.587282328965455402e-01,3.544581935931536698e-01,3.167421265912793160e-01,3.302483737433468125e-01,7.754911111111112421e-01
1.960479228255795903e-01,3.416073471871638456e-01,9.641170985270473004e-01,5.639145034096637588e-01,3.368798427200184742e-01,3.393111742362404232e-02,8.858367829686575323e-01,8.339555555555555610e-01
1.199626575385094041e-01,1.645952041167627056e-01,6.101922169403775076e-01,7.189117610753610332e-01,6.729501561235109452e-01,1.340515630725249985e-01,5.157007687758721204e-01,2.128888888888888845e-02
4.165240392095845845e-01,5.027796025477530018e-01,8.807235913118395265e-01,6.081946588627632488e-01,1.349601017693997929e-01,1.050031199776522567e-01,5.253991720875219595e-01,1.684444444444444661e-02
1.655515792749338855e-01,4.333369862745326540e-01,9.017209883135745008e-01,5.929516872965775454e-01,7.310049728229442989e-01,9.463100822440621840e-02,6.834713187463039574e-01,2.073555555555555568e-02
2.299673253461957390e-01,6.051456268477709566e-01,9.446892688024647322e-01,6.014022226633528589e-01,3.793223083150225328e-02,5.355886055513834482e-02,7.723240685984623655e-01,5.109911111111110626e-01
3.729578341372335459e-01,1.437481339898832033e-01,8.814043895891079394e-01,6.200360901278393344e-01,8.627269573262402735e-01,1.192289483135795247e-01,6.547013601419275908e-01,2.139999999999999888e-02
4.691146724754940434e-01,1.761093155918754816e-01,9.616079929265486381e-01,5.888554596542586728e-01,4.226899502717705315e-01,8.000384555385045560e-02,8.381726788882317702e-01,2.084222222222222309e-01
9.413412167418701293e-02,4.598197895946684599e-01,8.200848337044692737e-01,6.735583883776568026e-01,4.568058286110789901e-01,5.335615270476667948e-02,7.989651094027202527e-01,2.306444444444444644e-02
1.087599190913334235e-01,3.450602949576555001e-01,8.815900340429722037e-01,6.338248868752086596e-01,6.572221579738637409e-01,7.676777570988561894e-02,6.628622117090476884e-01,5.427222222222222864e-02
2.985840983351485955e-01,4.028318661366432907e-01,8.467050861992768684e-01,6.486417088412222975e-01,3.006823175667861503e-01,1.316843707259027219e-01,5.178001182732110408e-01,2.099999999999999870e-03
6.796327991286758019e-01,5.625327412711541575e-01,9.627334815430570458e-01,5.734429246187670026e-01,2.663351451370417622e-01,7.884655151772401727e-02,8.361324659964517458e-01,1.394777777777777839e-01
1.356776100824645948e-01,2.885274585875852171e-01,9.524055942901026306e-01,5.655940781265552664e-01,1.220076327049843812e-01,5.150547991423689437e-02,8.247486694263749252e-01,1.680044444444444285e-01
5.380426326435350237e-01,6.328732872246443097e-01,8.318926773202727221e-01,6.193305716399122307e-01,6.635827454608533849e-01,9.644132083891120144e-02,5.459195742164397736e-01,5.402222222222223189e-03
2.601524817177532367e-01,6.296244143814867522e-01,9.158538222725021161e-01,5.334076449594924441e-01,6.957326240314559707e-01,1.007598596735632818e-01,6.901537551744529875e-01,2.387333333333333529e-01
3.454177687879259051e-01,2.254662652920995936e-01,9.606256371014875173e-01,5.805771021715142588e-01,3.572337226783855457e-01,3.182195811248608036e-02,9.202838557066823633e-01,3.817555555555555147e-01
5.887661428349151294e-01,3.029167817139070129e-01,9.824913118701430470e-01,5.410389347978039609e-01,1.530010408234069585e-01,5.038990650950686545e-02,9.534890597279715996e-01,8.159666666666667290e-01
2.596857009491208568e-01,4.333043342861592206e-01,6.197915949855811180e-01,4.216770835531465367e-01,3.490227824679079105e-01,1.203005336612937709e-01,5.766410408042577096e-01,4.499377777777777698e-01
2.489497432705772562e-01,4.997021526435559968e-01,9.241698986234477831e-01,5.077781639226828236e-01,3.057707875563779321e-01,1.001966311497117651e-01,8.008279124778237001e-01,2.175111111111111273e-01
3.113427726777656668e-01,1.560914018947540949e-01,9.798029844410373057e-01,5.666482474924495749e-01,5.712964033768936911e-01,4.191699045504511389e-02,8.864577173270253851e-01,6.937344444444445424e-01
3.251906021471915320e-01,4.147802490571228518e-01,7.277176956476927305e-01,7.183860769717309580e-01,3.960911298716318085e-01,1.504282713509866309e-01,3.675340035481962087e-01,2.514888888888888729e-02
2.627975727400030936e-01,3.911383728004039217e-01,8.424386279926756593e-01,6.076861551987543519e-01,4.165606568752168171e-01,9.045894508476545748e-02,7.374334713187462587e-01,4.414444444444445143e-02
4.431305430216275210e-01,7.417676684500775774e-01,9.719248699647764500e-01,5.601135178873587472e-01,3.413900774835202934e-01,5.001351385669144944e-02,8.898285038438793482e-01,4.412866666666666604e-01
6.225299517659871329e-01,4.987291233900273957e-01,7.707321578705754739e-01,6.732188879512269741e-01,8.475771944026829763e-01,1.828728645385516993e-01,4.949438202247189444e-01,1.944999999999999854e-02
5.346195736735646076e-01,3.651412678073230889e-01,9.275108871144092104e-01,5.978128179898625216e-01,4.587718283797848629e-01,8.025961116371538306e-02,7.526611472501477662e-01,1.168777777777777749e-01
1.377003267465380654e-01,3.841692140319471482e-01,8.645789464509030520e-01,6.208439442778586059e-01,5.097721753209205620e-01,7.506947392097750027e-02,7.330277942046126149e-01,8.774888888888889016e-02
7.608526528707015846e-02,5.577104507382513177e-01,8.722995536887123702e-01,6.396757602858078595e-01,5.567248756794263009e-01,9.906563925077002675e-02,7.243347131874628975e-01,1.063222222222222207e-01
6.662517504278823166e-01,2.613977377478005071e-01,6.508092049065186124e-01,3.514406452226146449e-01,3.538799583670637072e-01,1.290831800553614850e-01,7.070963926670608135e-01,4.691622222222222582e-01
1.778434728489186045e-01,3.170652964259745854e-01,9.573580500420375561e-01,5.337858013750701458e-01,2.726957326240314616e-01,3.183601615132617552e-02,9.327321111768183126e-01,3.260944444444444645e-01
3.387272444375291625e-01,2.784277904338245957e-01,7.209430493584867428e-01,6.925612618061833814e-01,2.873829073667167333e-01,1.261237361369597909e-01,6.218805440567709564e-01,9.096411111111111225e-01
4.088999533219231375e-01,2.092953680501518365e-01,1.970797852151778828e-01,2.904422413228042732e-01,2.037700936741066171e-01,5.286003997924851872e-01,5.168243642814900340e-01,7.474944444444445724e-01
4.193247238213785311e-01,1.981773660089944100e-01,9.379430655679694695e-01,5.282346519382991046e-01,4.836359431016537536e-01,3.154397173155132350e-02,9.152572442341808667e-01,4.879155555555555468e-01
1.501478139100669018e-01,4.197333516184468816e-01,8.871431581761088925e-01,5.974473601600918116e-01,7.491615589221695126e-01,7.461644228222738540e-02,7.005617977528089124e-01,7.522222222222223545e-03
4.057880815310409006e-01,3.975748960085189188e-01,9.395413817391305988e-01,5.790430009596769789e-01,1.639875101191164697e-01,6.368246246050143777e-02,8.357185097575398069e-01,6.997777777777778110e-03
6.256418235568693698e-01,3.149204689396939982e-01,8.704113018630812437e-01,5.163652090868839917e-01,6.594194518330056543e-01,7.232090058517720577e-02,6.910703725606148762e-01,4.167777777777777887e-02
2.013381048700793596e-01,4.055991221512925682e-01,9.623823780289940677e-01,5.435155325179970021e-01,6.900659188157741708e-01,3.370573531705866460e-02,9.362507392075694046e-01,8.400777777777778121e-01
4.877859032207873535e-01,3.742001538316802045e-01,9.412014774484804835e-01,5.396577768473781456e-01,5.632011102116339929e-01,7.038134471036811002e-02,8.217622708456534530e-01,5.929444444444444823e-02
4.779835070795083185e-01,1.967243525263761839e-01,7.859397111225494559e-01,6.346697163191954427e-01,4.544928877067190842e-01,2.958917875658007013e-01,6.132465996451803569e-01,2.791344444444444628e-01
2.529951765987241141e-01,2.091198636126445631e-01,9.471947043313878600e-01,5.301863125304976387e-01,3.861454839828841745e-01,6.479848935035534274e-02,8.688941454760495953e-01,3.093000000000000263e-02
4.543332814688034738e-01,5.208545188617271782e-01,6.449334203140295596e-01,6.400462602011194324e-01,7.031340349254075472e-02,7.658320726446889160e-02,7.298048492016556699e-01,8.252744444444444216e-01
2.869145791193402628e-01,7.527099619788003571e-01,8.807263438655211774e-01,6.246228940189101353e-01,3.589684283566554890e-01,2.897316456430963638e-02,8.008279124778237001e-01,5.294822222222221875e-01
2.725999688812820732e-01,2.726994072235585653e-01,9.177784689745911439e-01,6.080150112223752235e-01,1.317219845032959469e-01,6.597029491044574534e-02,8.268184506209341755e-01,6.232877777777777739e-01
4.666251750427882761e-01,4.554893196366405217e-01,9.558686126609516887e-01,5.246420726183569361e-01,3.594310165375274591e-01,7.593018868609034688e-02,8.476936723832051435e-01,2.343111111111111367e-01
4.093667340905555174e-01,1.771647911160470212e-01,8.789995751892150100e-01,6.168285767481050952e-01,2.817162021510349890e-01,9.554432726388843722e-02,7.010644589000589733e-01,7.126555555555555421e-02
5.064571339660804972e-01,9.850900817340491056e-02,8.855200690218126836e-01,6.428237023585943177e-01,2.937434948537064883e-01,1.343354447600701163e-01,6.281490242460081586e-01,6.222222222222219268e-05
3.391940252061614869e-01,2.360104086375937604e-01,5.544377129214962396e-01,7.602376278892317707e-01,3.125939632242396016e-01,1.632727839995936903e-01,6.687758722649319587e-01,4.290777777777778079e-02
1.713085420880659793e-01,6.893000046325008512e-01,8.927519450614751495e-01,6.038480076385729367e-01,8.209783740025441423e-01,1.004741640455226459e-01,6.592844470727379225e-01,2.406077777777777815e-01
2.114516881904465462e-01,2.326394989878904085e-01,9.640709167930546775e-01,5.422101925945956857e-01,6.469295709494622404e-01,3.383815297322986804e-02,9.293021880544055646e-01,6.626666666666667371e-01
1.921580830869767942e-01,4.480487477860421452e-01,9.610403551895270180e-01,5.833397915601837846e-01,3.918121891985659189e-01,5.362098801710908635e-02,7.994382022471908655e-01,8.205555555555554825e-02
2.075618484518438056e-01,3.586639296137412725e-01,8.593861010107681775e-01,6.771808467230272521e-01,2.114027986584942620e-01,9.288055564625258276e-02,7.306918982850383326e-01,1.549644444444444324e-01
2.060059125564026872e-01,2.282947437849491279e-01,9.549911597150922971e-01,5.397337816183115367e-01,1.376199838094136485e-01,5.609565633808948765e-02,8.793613246599644162e-01,1.734444444444444289e-01
3.682900264509101906e-01,3.667350929898017808e-01,9.378314342242125567e-01,5.919156320898493195e-01,6.539840407077598394e-01,1.023529529137326283e-01,7.475162625665285887e-01,1.597444444444444389e-01
2.459934650692391644e-01,1.773633560203430048e-01,5.539086109360180643e-01,3.193091147647765249e-01,6.778073320226667420e-01,2.231718200716144018e-01,4.456830277942045448e-01,4.008555555555555205e-01
3.756029251594834029e-01,2.534102450919469840e-01,9.503512717256767939e-01,5.805050190226683782e-01,3.508731351913958463e-01,6.886715788175283570e-02,8.254878769958603479e-01,5.523444444444445267e-01
1.134277267776567510e-01,8.213607675339648639e-02,9.414577707801745632e-01,5.944196811646546008e-01,4.558806522493349944e-01,4.638790029131884679e-02,8.945890005913659238e-01,4.858111111111110825e-01
1.669519215808308865e-01,3.764278357384583940e-01,6.308492148034783309e-01,4.051631329428020400e-01,1.243205736093442870e-01,1.438826670729893564e-01,6.856002365464222148e-01,4.356888888888889033e-01
2.901820444997665893e-01,3.935811496805921572e-01,8.210503683681423803e-01,5.073691947621321585e-01,1.965999768705909700e-01,1.468480062980014322e-01,6.473388527498520340e-01,1.568888888888888763e-02
3.451065816088377258e-01,4.048287393006066437e-01,9.575595981393959510e-01,5.364962024692400133e-01,5.244593500636058891e-01,7.512253168047075547e-02,8.049379065641630859e-01,4.000777777777778099e-02
6.779212696436905938e-01,3.038718523738301869e-01,6.549059223027495769e-01,3.635898304496028022e-01,1.541575112755869115e-01,1.007961384834731994e-01,7.293317563571849460e-01,6.786011111111112104e-01
4.803174109226699962e-01,5.850768984937434469e-01,7.657748086898730211e-01,7.004353187261003200e-01,1.924366832427431284e-01,1.271803564755862037e-01,4.226197516262564235e-01,1.178888888888889042e-02
4.257040609926870389e-01,3.148939391991406600e-01,8.781695273345401231e-01,6.130247900671662586e-01,3.778188967271886023e-01,6.666866200121170094e-02,8.604376108811353507e-01,2.679377777777777747e-01
